0,-0.886961189846015,1.74734677478972,1.1742010537167
0.00833333333333333,-0.845764893912242,1.76728474991115,1.16056601894755
0.0166666666666667,-0.804401315575395,1.78705173285334,1.14687892552088
0.025,-0.762440526723588,1.80620826110611,1.13300597884784
0.0333333333333333,-0.720595987202824,1.82483842716755,1.1191882330297
0.0416666666666667,-0.678973906326722,1.84246132876873,1.1054761214312
0.05,-0.637129345649093,1.85965683678637,1.09166102069841
0.0583333333333333,-0.595035127142417,1.8763727410221,1.07773034972733
0.0666666666666667,-0.56666433948006,1.88721849725831,1.06832782255661
0.075,-0.545735086734543,1.89488116379916,1.06138068286014
0.0833333333333333,-0.525318020172706,1.90209570668956,1.05472537909279
0.0916666666666667,-0.505006459704501,1.90921793983533,1.04813019109942
0.1,-0.447386104016203,1.92776707330807,1.02928417241705
0.108333333333333,-0.389380997764228,1.94632986759561,1.01031767697837
0.116666666666667,-0.350035599567293,1.95730919666626,0.997583455164682
0.125,-0.310492831286288,1.96812213958248,0.984836149807606
0.133333333333333,-0.26987909334189,1.97803223785206,0.972017850519878
0.141666666666667,-0.229405085128123,1.9874448682728,0.959291341069731
0.15,-0.189215808462419,1.99584379323463,0.946751874580551
0.158333333333333,-0.150210463502556,2.00327923299647,0.934596371992604
0.166666666666667,-0.112392859124698,2.00974808788983,0.922826068572182
0.175,-0.0743380290360686,2.01548656939405,0.911084754053174
0.183333333333333,-0.0361030728552491,2.02067047650581,0.899365450881539
0.191666666666667,-0.0107325879884818,2.02382567126077,0.891560829023354
0.2,0.0084724240961187,2.02600857803644,0.885632371408499
0.208333333333333,0.0429704451338387,2.0290193988842,0.87517255382535
0.216666666666667,0.0814555644597457,2.03224606834551,0.86353134822182
0.225,0.11892636843397,2.03414967595191,0.85231175823609
0.233333333333333,0.156329566143364,2.0359059638135,0.841126965083194
0.241666666666667,0.193752169956775,2.03629725113713,0.830091517020361
0.25,0.228447210156721,2.03658249058279,0.819870650638109
0.258333333333333,0.247638021530741,2.0362649244482,0.814280092678668
0.266666666666667,0.279146773117626,2.03507540651044,0.805136598487289
0.275,0.336448422275406,2.03206008302747,0.788553506544774
0.283333333333333,0.379202603438276,2.02907413366383,0.77620239847949
0.291666666666667,0.407362515339055,2.02611765292022,0.768096889183624
0.3,0.435522427239833,2.02316117217661,0.759991379887758
0.308333333333333,0.463682339140611,2.020204691433,0.751885870591882
0.316666666666667,0.497902743917376,2.01485764903324,0.741878757447366
0.325,0.533585458277974,2.00893379855994,0.731412814701123
0.333333333333333,0.569268172638572,2.00300994808664,0.72094687195489
0.341666666666667,0.604950886999169,1.99708609761334,0.710480929208647
0.35,0.642635899866577,1.98889433180726,0.699225938436863
0.358333333333333,0.680258777317632,1.98044298527091,0.687990823376052
0.366666666666667,0.716886017334414,1.97115785674207,0.677120654970754
0.375,0.752990421521508,1.96166806712136,0.666339283487942
0.383333333333333,0.78784414460015,1.95168870554194,0.655770324060955
0.391666666666667,0.823093288702419,1.94109049948735,0.645079775029899
0.4,0.859055248389524,1.92937671798246,0.634170039462076
0.408333333333333,0.89492744312177,1.91701552937038,0.623264793525966
0.416666666666667,0.930705159710148,1.90397294096357,0.612364272953682
0.425,0.955557361167336,1.89462248790583,0.604761827802251
0.433333333333333,0.973610793451657,1.88756959022119,0.599211720982862
0.441666666666667,1.01838791791381,1.86920347008971,0.585681136786098
0.45,1.04044109118042,1.85985017243637,0.57888947050366
0.458333333333333,1.07285264466655,1.84518914584838,0.568838213521256
0.466666666666667,1.10729025646798,1.82948994841556,0.558149393454473
0.475,1.14290042642208,1.81192825784735,0.546981036092861
0.483333333333333,1.17836533785638,1.7941731095791,0.535851437485601
0.491666666666667,1.2121799574067,1.77596338082567,0.525247034574637
0.5,1.24605479735756,1.75737525417003,0.514614050025019
0.508333333333333,1.28013262036042,1.73751167334284,0.503884726225021
0.516666666666667,1.31350445108664,1.71746200488002,0.493425516707816
0.525,1.34573995865419,1.69711282083198,0.483401067067137
0.533333333333333,1.37874745994996,1.6755136951907,0.473201094854459
0.541666666666667,1.41268933539492,1.65240171643938,0.462788680820216
0.55,1.43507370848571,1.63678688369537,0.45592574669047
0.558333333333333,1.45083233143623,1.62547005710249,0.451097678421403
0.566666666666667,1.47839938357411,1.60479444008365,0.442749057416661
0.575,1.51123196604417,1.57994561813818,0.432830576702258
0.583333333333333,1.54290834149372,1.55473006060696,0.423209204015706
0.591666666666667,1.57436449978615,1.5294446527231,0.413644420057718
0.6,1.60667649032223,1.50202161422847,0.403971766388055
0.608333333333333,1.6390584335975,1.47432855603613,0.394291253770817
0.616666666666667,1.67124111109667,1.44533810832786,0.384653901442381
0.625,1.70351168597671,1.41594873563041,0.375040300691907
0.633333333333333,1.73618701955208,1.38472235304093,0.365536073595248
0.641666666666667,1.76886235312744,1.35349597045145,0.356031846498591
0.65,1.8015376867028,1.32226958786197,0.346527619401933
0.658333333333333,1.83454268622524,1.28998571289743,0.336966256373788
0.666666666666667,1.86792422958006,1.25649397210635,0.327339632790827
0.675,1.89053314631933,1.2336046922775,0.3209054734848
0.683333333333333,1.90696627090887,1.21679365107281,0.316301508106715
0.691666666666667,1.95394716692942,1.16797021256559,0.30333387900543
0.7,1.97145858938137,1.14953959493326,0.298553923504806
0.708333333333333,2.00346622035704,1.11537926770635,0.28946931613634
0.716666666666667,2.03617709376614,1.08037122055134,0.28019322083345
0.725,2.06870109805654,1.04448172314383,0.271194744612705
0.733333333333333,2.10116506079632,1.00856839644863,0.262229393643753
0.741666666666667,2.13337438457998,0.972554008656963,0.253404528379291
0.75,2.16531442797582,0.936614450961264,0.244724075847817
0.758333333333333,2.1966140309898,0.900852864693884,0.236387085930199
0.766666666666667,2.22837634292362,0.864194635178191,0.227861538499718
0.775,2.26095979747079,0.825945185029763,0.21900136901583
0.783333333333333,2.29300538456311,0.787589029871585,0.210245258175244
0.791666666666667,2.32455367457573,0.749134218270711,0.201585357021568
0.8,2.34540235118786,0.723341861624078,0.195847134437381
0.808333333333333,2.36061061250764,0.704224653124343,0.191649105864498
0.816666666666667,2.3868388088018,0.670833666070986,0.184692444449796
0.825,2.41675606506259,0.632664354539588,0.176812296462533
0.833333333333333,2.43471017719923,0.609138523825989,0.172199581450961
0.841666666666667,2.45040578032475,0.588339437870368,0.168208580583483
0.85,2.49561037218309,0.526491837514201,0.156791717038936
0.858333333333333,2.53848627898934,0.467518807441154,0.145962064535921
0.866666666666667,2.56751891735958,0.425634154360921,0.138623188971274
