0,-1.49631958161859,1.69042746168505,1.65004465352437
0.00833333333333333,-1.45265090542518,1.69597942624927,1.64249015730833
0.0166666666666667,-1.4094863643554,1.7011554683908,1.63497717883929
0.025,-1.36770708852586,1.70529854885057,1.62757828306167
0.0333333333333333,-1.32575488945446,1.70914112014043,1.62003496730125
0.0416666666666667,-1.28348878253274,1.71243817663131,1.61222948570436
0.05,-1.24114831049697,1.71523260664345,1.60429474152296
0.0583333333333333,-1.19872753485269,1.71748427247788,1.59622041237467
0.0666666666666667,-1.15592098513627,1.71925709371163,1.58794826972386
0.075,-1.11288237705196,1.72074187097212,1.57955713442461
0.0833333333333333,-1.07174664761942,1.72144226199525,1.57159091464148
0.0916666666666667,-1.03108899024482,1.72194558677751,1.56373144903053
0.1,-1.00797941004062,1.72187237033023,1.55911922849824
0.108333333333333,-0.987445128148346,1.72171454258105,1.5549835630146
0.116666666666667,-0.947622908009903,1.72088403802996,1.5471460211878
0.125,-0.907134602380916,1.71999295966993,1.53916855430483
0.133333333333333,-0.864533208597769,1.71819307015638,1.53051526667156
0.141666666666667,-0.822461192991963,1.71623423140619,1.52195253504808
0.15,-0.782201925298183,1.71373110331966,1.51369989406433
0.158333333333333,-0.741724286097441,1.71102017578369,1.50535539088705
0.166666666666667,-0.700756994677187,1.70784330164578,1.49680490604307
0.175,-0.660197023699875,1.70441776419876,1.48837610923233
0.183333333333333,-0.620178714301842,1.70066155009885,1.48010913521589
0.191666666666667,-0.579786221875601,1.69659781576708,1.47180289670313
0.2,-0.539026086187673,1.69223193587406,1.46345807993751
0.208333333333333,-0.498333978098048,1.68737714693822,1.4553513191101
0.216666666666667,-0.457683277358491,1.68222476660721,1.44738945926136
0.225,-0.417574906815065,1.67655731791469,1.4395410884189
0.233333333333333,-0.377652338617388,1.67071340678198,1.43173159891429
0.241666666666667,-0.355352459712399,1.66722233239102,1.42737030983063
0.25,-0.335902079384083,1.66411169964751,1.42356657708971
0.258333333333333,-0.298024121686833,1.65737404305177,1.41587968678343
0.266666666666667,-0.259114911621128,1.65038409152695,1.40795559458957
0.275,-0.219867907318835,1.64252703605654,1.39963741517529
0.283333333333333,-0.180748162840443,1.63455979812221,1.39123313050022
0.291666666666667,-0.142107143829686,1.62617807626084,1.382504935419
0.3,-0.103552924038958,1.61753849823965,1.37365091316356
0.308333333333333,-0.0651590566961651,1.60842255802965,1.36456443841147
0.316666666666667,-0.0271319744624929,1.59907719714928,1.3553715917314
0.325,0.0105259673094527,1.58950094234743,1.34607169004384
0.333333333333333,0.0479275544453761,1.57963365319593,1.33664019046195
0.341666666666667,0.0851690776927434,1.56958464667652,1.32712652318058
0.35,0.122902945276401,1.55889041572791,1.31738849799991
0.358333333333333,0.160810865566725,1.54796808617018,1.30757115820797
0.366666666666667,0.181278008943019,1.54190344517013,1.30193336647714
0.375,0.199474721065377,1.5364711755362,1.29683966613582
0.383333333333333,0.235061639365431,1.52537756584925,1.28694839159432
0.391666666666667,0.27084030692449,1.51418812690176,1.27698076305819
0.4,0.307555481617345,1.50216291431905,1.26638202397895
0.408333333333333,0.34446279518397,1.48998903447183,1.25567961903498
0.416666666666667,0.382160205351874,1.47720381815686,1.24455092842692
0.425,0.419146951198885,1.46447201880267,1.23356742639473
0.433333333333333,0.455020376055528,1.4518239020282,1.22281137561391
0.441666666666667,0.491354608666465,1.43869342989986,1.21186213030818
0.45,0.528148171301876,1.42508214924682,1.20072031001857
0.458333333333333,0.563424657890989,1.411604329572,1.18964791090326
