0,-0.989812281615058,1.48809804603807,1.89134645012929
0.00833333333333333,-0.967567994455839,1.50109500398406,1.8906041013918
0.0166666666666667,-0.905760062468378,1.53690594212868,1.88888144473515
0.025,-0.883630568545779,1.54919724448982,1.88829205964435
0.0333333333333333,-0.852889687687082,1.56561684264672,1.88746109203009
0.0416666666666667,-0.809959528332747,1.58787997652446,1.88628816827336
0.05,-0.767314052065956,1.60912063071836,1.88517836699818
0.0583333333333333,-0.724911477781465,1.62948886799343,1.88412242412404
0.0666666666666667,-0.683069145665386,1.64853151152775,1.88308550535079
0.075,-0.641516430318434,1.66688889037117,1.88205842107222
0.0833333333333333,-0.599245059386244,1.68408878960749,1.88119133512114
0.0916666666666667,-0.556740238343897,1.70091268989893,1.88037622347868
0.1,-0.514186679296781,1.71614105795508,1.87959969948353
0.108333333333333,-0.471851006738918,1.73096923214098,1.87881893821473
0.116666666666667,-0.431835290344414,1.74328859771321,1.87795391893926
0.125,-0.395394009537467,1.75447995106374,1.87717210864632
0.133333333333333,-0.375412649043901,1.76047692034253,1.87677346744072
0.141666666666667,-0.34877735345117,1.76799661032271,1.8760845178198
0.15,-0.308054967105351,1.77874006254169,1.87478095430012
0.158333333333333,-0.26723386042105,1.78813649454811,1.87330989177467
0.166666666666667,-0.226297795403834,1.79596434200125,1.87164377920416
0.175,-0.187158283613711,1.80299525429737,1.87050869747332
0.183333333333333,-0.148935964345641,1.80961930808489,1.8696447223859
0.191666666666667,-0.111309466270547,1.81516747947876,1.86837989622607
0.2,-0.0738471078384382,1.82041926169736,1.86700464171507
0.208333333333333,-0.035895626115317,1.82462985673029,1.86553688575212
0.216666666666667,0.0020619132026154,1.82861368310747,1.86407622045213
0.225,0.0391670042526107,1.83122020385371,1.86289968692018
0.233333333333333,0.0726417168803548,1.83347762028389,1.86177073872201
0.241666666666667,0.0910726471038135,1.83428839706485,1.86083897751743
0.25,0.115483757357527,1.83507794633094,1.85969812535767
0.258333333333333,0.151927548748635,1.83582478385317,1.85813656265416
0.266666666666667,0.188349441706155,1.83601031301749,1.85664741358971
0.275,0.224746721215376,1.83556494161114,1.85523965616242
0.283333333333333,0.260898105690139,1.83422562661651,1.85371058527226
